9.990000000000000000e+02
1.450000000000000000e+03
1.993000000000000000e+03
2.363000000000000000e+03
2.751000000000000000e+03
3.243000000000000000e+03
3.601000000000000000e+03
4.013000000000000000e+03
4.222000000000000000e+03
4.474000000000000000e+03
4.704000000000000000e+03
4.960000000000000000e+03
5.445000000000000000e+03
5.681000000000000000e+03
5.932000000000000000e+03
6.128000000000000000e+03
6.454000000000000000e+03
6.717000000000000000e+03
6.915000000000000000e+03
7.102000000000000000e+03
7.376000000000000000e+03
7.559000000000000000e+03
7.799000000000000000e+03
7.998000000000000000e+03
8.250000000000000000e+03
8.483000000000000000e+03
8.807000000000000000e+03
9.029000000000000000e+03
9.193000000000000000e+03
9.414000000000000000e+03
9.567000000000000000e+03
9.810000000000000000e+03
1.006300000000000000e+04
1.027300000000000000e+04
1.048100000000000000e+04
1.070000000000000000e+04
1.104900000000000000e+04
1.129800000000000000e+04
1.151400000000000000e+04
1.167400000000000000e+04
1.183000000000000000e+04
1.198800000000000000e+04
1.214700000000000000e+04
1.230500000000000000e+04
1.248400000000000000e+04
1.263800000000000000e+04
1.279300000000000000e+04
1.296100000000000000e+04
1.319400000000000000e+04
1.334100000000000000e+04
1.350800000000000000e+04
1.366800000000000000e+04
1.383300000000000000e+04
1.401000000000000000e+04
1.417500000000000000e+04
1.426900000000000000e+04
1.445000000000000000e+04
1.460000000000000000e+04
1.476100000000000000e+04
1.492000000000000000e+04
1.508100000000000000e+04
1.531600000000000000e+04
1.547800000000000000e+04
1.563300000000000000e+04
1.579400000000000000e+04
1.602900000000000000e+04
1.629100000000000000e+04
1.645000000000000000e+04
1.660600000000000000e+04
1.676800000000000000e+04
1.692500000000000000e+04
1.708800000000000000e+04
1.725200000000000000e+04
1.741200000000000000e+04
1.764200000000000000e+04
1.779700000000000000e+04
1.802400000000000000e+04
1.818100000000000000e+04
1.833900000000000000e+04
1.849400000000000000e+04
1.865500000000000000e+04
1.881200000000000000e+04
1.897500000000000000e+04
1.913100000000000000e+04
1.928800000000000000e+04
1.950900000000000000e+04
1.966100000000000000e+04
1.977600000000000000e+04
1.994700000000000000e+04
2.013700000000000000e+04
2.029200000000000000e+04
2.044600000000000000e+04
2.061500000000000000e+04
2.084800000000000000e+04
2.101100000000000000e+04
2.117300000000000000e+04
2.133200000000000000e+04
2.148700000000000000e+04
2.164600000000000000e+04
2.181600000000000000e+04
2.197200000000000000e+04
2.212900000000000000e+04
2.222600000000000000e+04
2.239000000000000000e+04
2.255900000000000000e+04
2.271800000000000000e+04
2.289200000000000000e+04
2.304700000000000000e+04
2.320800000000000000e+04
2.336500000000000000e+04
2.353100000000000000e+04
2.363200000000000000e+04
2.379400000000000000e+04
2.394800000000000000e+04
2.409900000000000000e+04
2.426200000000000000e+04
2.442900000000000000e+04
2.458700000000000000e+04
2.474100000000000000e+04
2.490000000000000000e+04
2.504500000000000000e+04
2.519600000000000000e+04
2.534600000000000000e+04
2.555400000000000000e+04
2.570000000000000000e+04
2.585600000000000000e+04
2.600600000000000000e+04
2.615700000000000000e+04
2.630500000000000000e+04
2.651500000000000000e+04
2.674100000000000000e+04
2.690400000000000000e+04
2.712500000000000000e+04
2.728200000000000000e+04
2.743400000000000000e+04
2.758600000000000000e+04
2.774000000000000000e+04
2.789900000000000000e+04
2.804900000000000000e+04
2.827300000000000000e+04
2.842600000000000000e+04
2.858400000000000000e+04
2.874900000000000000e+04
2.890600000000000000e+04
2.905200000000000000e+04
2.920400000000000000e+04
2.935900000000000000e+04
2.951200000000000000e+04
2.973800000000000000e+04
2.989300000000000000e+04
3.011700000000000000e+04
3.026900000000000000e+04
3.043000000000000000e+04
3.059800000000000000e+04
3.075600000000000000e+04
3.090000000000000000e+04
3.105200000000000000e+04
3.120500000000000000e+04
3.135900000000000000e+04
3.151200000000000000e+04
3.166200000000000000e+04
3.180900000000000000e+04
3.204400000000000000e+04
3.226500000000000000e+04
3.250300000000000000e+04
3.287500000000000000e+04
3.316600000000000000e+04
3.342800000000000000e+04
3.362000000000000000e+04
3.388300000000000000e+04
3.407200000000000000e+04
3.443000000000000000e+04
3.468900000000000000e+04
3.501400000000000000e+04
3.554500000000000000e+04
3.584600000000000000e+04
3.631700000000000000e+04
3.658700000000000000e+04
3.681400000000000000e+04
3.709900000000000000e+04
3.731300000000000000e+04
3.767400000000000000e+04
3.795500000000000000e+04
3.830500000000000000e+04
3.868600000000000000e+04
3.885000000000000000e+04
3.902500000000000000e+04
3.919900000000000000e+04
3.944000000000000000e+04
3.974200000000000000e+04
3.990700000000000000e+04
4.007000000000000000e+04
4.023100000000000000e+04
4.046200000000000000e+04
4.062200000000000000e+04
4.078600000000000000e+04
4.102000000000000000e+04
4.118600000000000000e+04
4.135400000000000000e+04
4.151300000000000000e+04
4.166700000000000000e+04
4.182700000000000000e+04
