4.400000000000000000e+01
6.700000000000000000e+01
9.600000000000000000e+01
1.130000000000000000e+02
1.420000000000000000e+02
1.820000000000000000e+02
1.950000000000000000e+02
2.360000000000000000e+02
2.550000000000000000e+02
2.800000000000000000e+02
2.990000000000000000e+02
3.230000000000000000e+02
3.350000000000000000e+02
3.630000000000000000e+02
3.800000000000000000e+02
3.900000000000000000e+02
3.980000000000000000e+02
4.170000000000000000e+02
4.260000000000000000e+02
4.380000000000000000e+02
4.560000000000000000e+02
4.690000000000000000e+02
4.770000000000000000e+02
4.870000000000000000e+02
5.090000000000000000e+02
5.170000000000000000e+02
5.270000000000000000e+02
5.360000000000000000e+02
5.430000000000000000e+02
5.650000000000000000e+02
5.770000000000000000e+02
5.890000000000000000e+02
6.010000000000000000e+02
6.140000000000000000e+02
6.230000000000000000e+02
6.340000000000000000e+02
6.460000000000000000e+02
6.560000000000000000e+02
6.680000000000000000e+02
6.830000000000000000e+02
6.990000000000000000e+02
7.100000000000000000e+02
7.250000000000000000e+02
7.340000000000000000e+02
7.640000000000000000e+02
7.790000000000000000e+02
7.910000000000000000e+02
8.000000000000000000e+02
8.130000000000000000e+02
8.210000000000000000e+02
8.380000000000000000e+02
8.490000000000000000e+02
8.590000000000000000e+02
9.260000000000000000e+02
9.360000000000000000e+02
9.780000000000000000e+02
9.890000000000000000e+02
1.005000000000000000e+03
1.013000000000000000e+03
1.024000000000000000e+03
1.034000000000000000e+03
1.045000000000000000e+03
1.055000000000000000e+03
1.063000000000000000e+03
1.072000000000000000e+03
1.081000000000000000e+03
1.091000000000000000e+03
1.100000000000000000e+03
1.117000000000000000e+03
1.128000000000000000e+03
1.140000000000000000e+03
1.148000000000000000e+03
1.159000000000000000e+03
1.168000000000000000e+03
1.181000000000000000e+03
1.193000000000000000e+03
1.204000000000000000e+03
1.215000000000000000e+03
1.227000000000000000e+03
1.238000000000000000e+03
1.248000000000000000e+03
1.257000000000000000e+03
1.265000000000000000e+03
1.274000000000000000e+03
1.283000000000000000e+03
1.293000000000000000e+03
1.301000000000000000e+03
1.310000000000000000e+03
1.319000000000000000e+03
1.332000000000000000e+03
1.342000000000000000e+03
1.351000000000000000e+03
1.360000000000000000e+03
1.369000000000000000e+03
1.378000000000000000e+03
1.388000000000000000e+03
1.396000000000000000e+03
1.405000000000000000e+03
1.416000000000000000e+03
1.428000000000000000e+03
1.436000000000000000e+03
1.444000000000000000e+03
1.461000000000000000e+03
1.473000000000000000e+03
1.510000000000000000e+03
1.521000000000000000e+03
1.531000000000000000e+03
1.541000000000000000e+03
1.553000000000000000e+03
1.563000000000000000e+03
1.575000000000000000e+03
1.586000000000000000e+03
1.593000000000000000e+03
1.602000000000000000e+03
1.611000000000000000e+03
1.626000000000000000e+03
1.639000000000000000e+03
1.648000000000000000e+03
1.660000000000000000e+03
1.689000000000000000e+03
1.699000000000000000e+03
1.709000000000000000e+03
1.720000000000000000e+03
1.734000000000000000e+03
1.744000000000000000e+03
1.755000000000000000e+03
1.764000000000000000e+03
1.778000000000000000e+03
1.790000000000000000e+03
1.839000000000000000e+03
1.902000000000000000e+03
1.947000000000000000e+03
1.971000000000000000e+03
1.981000000000000000e+03
2.001000000000000000e+03
2.017000000000000000e+03
2.049000000000000000e+03
2.067000000000000000e+03
2.077000000000000000e+03
2.143000000000000000e+03
2.153000000000000000e+03
2.199000000000000000e+03
2.211000000000000000e+03
2.231000000000000000e+03
2.248000000000000000e+03
2.258000000000000000e+03
2.266000000000000000e+03
2.286000000000000000e+03
2.296000000000000000e+03
2.307000000000000000e+03
2.322000000000000000e+03
2.337000000000000000e+03
2.350000000000000000e+03
2.359000000000000000e+03
2.398000000000000000e+03
2.412000000000000000e+03
2.421000000000000000e+03
2.529000000000000000e+03
2.541000000000000000e+03
2.555000000000000000e+03
2.566000000000000000e+03
2.580000000000000000e+03
2.604000000000000000e+03
2.616000000000000000e+03
2.625000000000000000e+03
2.633000000000000000e+03
2.644000000000000000e+03
2.657000000000000000e+03
2.669000000000000000e+03
2.680000000000000000e+03
2.694000000000000000e+03
2.706000000000000000e+03
2.714000000000000000e+03
2.758000000000000000e+03
2.769000000000000000e+03
2.783000000000000000e+03
2.817000000000000000e+03
2.849000000000000000e+03
2.866000000000000000e+03
2.945000000000000000e+03
2.972000000000000000e+03
2.997000000000000000e+03
3.028000000000000000e+03
3.071000000000000000e+03
3.113000000000000000e+03
3.166000000000000000e+03
3.218000000000000000e+03
3.262000000000000000e+03
3.305000000000000000e+03
3.372000000000000000e+03
3.414000000000000000e+03
3.426000000000000000e+03
3.439000000000000000e+03
3.449000000000000000e+03
3.495000000000000000e+03
3.535000000000000000e+03
3.559000000000000000e+03
3.605000000000000000e+03
3.665000000000000000e+03
3.675000000000000000e+03
3.696000000000000000e+03
3.715000000000000000e+03
3.774000000000000000e+03
3.804000000000000000e+03
3.839000000000000000e+03
3.850000000000000000e+03
3.869000000000000000e+03
3.881000000000000000e+03
3.894000000000000000e+03
3.906000000000000000e+03
3.930000000000000000e+03
3.979000000000000000e+03
4.000000000000000000e+03
4.014000000000000000e+03
4.026000000000000000e+03
4.039000000000000000e+03
4.051000000000000000e+03
4.071000000000000000e+03
4.080000000000000000e+03
4.091000000000000000e+03
4.100000000000000000e+03
4.114000000000000000e+03
4.125000000000000000e+03
